(15861, (3.33381724357605, 1, [1]))
(4184, (3.334733009338379, 5, [5]))
(5707, (3.3351097106933594, 2, [2]))
(8883, (3.33528995513916, 8, [8]))
(14883, (3.33528995513916, 8, [8]))
(8413, (3.3378496170043945, 3, [3]))
(14413, (3.3378496170043945, 3, [3]))
(7197, (3.3378756046295166, 2, [2]))
(13197, (3.3378756046295166, 2, [2]))
(8923, (3.3417305946350098, 3, [3]))
(14923, (3.3417305946350098, 3, [3]))
(11947, (3.3427834510803223, 0, [0]))
(17947, (3.3427834510803223, 0, [0]))
(6441, (3.343679904937744, 0, [0]))
(12441, (3.343679904937744, 0, [0]))
(7909, (3.3455097675323486, 8, [8]))
(13909, (3.3455097675323486, 8, [8]))
(9222, (3.3463826179504395, 3, [3]))
(15222, (3.3463826179504395, 3, [3]))
(6446, (3.3464043140411377, 8, [8]))
(12446, (3.3464043140411377, 8, [8]))
(6375, (3.3469901084899902, 3, [3]))
(12375, (3.3469901084899902, 3, [3]))
(4164, (3.3495395183563232, 7, [7]))
(9781, (3.3499538898468018, 8, [8]))
(15781, (3.3499538898468018, 8, [8]))
(11877, (3.350137948989868, 3, [3]))
(17877, (3.350137948989868, 3, [3]))
(33, (3.3506898880004883, 9, [9]))
(11490, (3.3508496284484863, 0, [0]))
(17490, (3.3508496284484863, 0, [0]))
(8034, (3.3522677421569824, 3, [3]))
(14034, (3.3522677421569824, 3, [3]))
(4831, (3.3539514541625977, 9, [9]))
(10059, (3.35430645942688, 3, [3]))
(16059, (3.35430645942688, 3, [3]))
(11726, (3.3546078205108643, 0, [0]))
(17726, (3.3546078205108643, 0, [0]))
(7297, (3.3578507900238037, 7, [7]))
(13297, (3.3578507900238037, 7, [7]))
(6108, (3.360536575317383, 7, [7]))
(12108, (3.360536575317383, 7, [7]))
(1913, (3.3613250255584717, 5, [5]))
(8602, (3.3613827228546143, 8, [8]))
(14602, (3.3613827228546143, 8, [8]))
(6721, (3.3617687225341797, 8, [8]))
(12721, (3.3617687225341797, 8, [8]))
(6313, (3.363607406616211, 8, [8]))
(12313, (3.363607406616211, 8, [8]))
(10190, (3.3640294075012207, 8, [8]))
(16190, (3.3640294075012207, 8, [8]))
(7213, (3.3652541637420654, 7, [7]))
(13213, (3.3652541637420654, 7, [7]))
(11586, (3.366428852081299, 3, [3]))
(17586, (3.366428852081299, 3, [3]))
(6288, (3.3664863109588623, 7, [7]))
(12288, (3.3664863109588623, 7, [7]))
(10210, (3.3667964935302734, 0, [0]))
(16210, (3.3667964935302734, 0, [0]))
(8228, (3.366978406906128, 8, [8]))
(14228, (3.366978406906128, 8, [8]))
(0, (3.3697099685668945, 5, [5]))
(8383, (3.3716299533843994, 7, [7]))
(14383, (3.3716299533843994, 7, [7]))
(1948, (3.3723442554473877, 8, [8]))
(3879, (3.3784096240997314, 2, [2]))
(7712, (3.3819961547851562, 8, [8]))
(13712, (3.3819961547851562, 8, [8]))
(6967, (3.3821582794189453, 0, [0]))
(12967, (3.3821582794189453, 0, [0]))
(8426, (3.383089303970337, 0, [0]))
(14426, (3.383089303970337, 0, [0]))
(7654, (3.3848235607147217, 3, [3]))
(13654, (3.3848235607147217, 3, [3]))
(8004, (3.3861026763916016, 3, [3]))
(14004, (3.3861026763916016, 3, [3]))
(2588, (3.3862814903259277, 6, [6]))
(6849, (3.386843681335449, 0, [0]))
(12849, (3.386843681335449, 0, [0]))
(1194, (3.3884997367858887, 9, [9]))
(9008, (3.388655185699463, 1, [1]))
(15008, (3.388655185699463, 1, [1]))
(11282, (3.3891849517822266, 7, [7]))
(17282, (3.3891849517822266, 7, [7]))
(4578, (3.39107084274292, 8, [8]))
(7493, (3.3919761180877686, 3, [3]))
(13493, (3.3919761180877686, 3, [3]))
(11817, (3.3926267623901367, 3, [3]))
(17817, (3.3926267623901367, 3, [3]))
(6379, (3.392672061920166, 1, [1]))
(12379, (3.392672061920166, 1, [1]))
(10909, (3.392763376235962, 3, [3]))
(16909, (3.392763376235962, 3, [3]))
(10787, (3.3935134410858154, 6, [6]))
(16787, (3.3935134410858154, 6, [6]))
(10834, (3.3938066959381104, 8, [8]))
(16834, (3.3938066959381104, 8, [8]))
(9831, (3.395203113555908, 5, [5]))
(15831, (3.395203113555908, 5, [5]))
(7974, (3.397871494293213, 3, [3]))
(13974, (3.397871494293213, 3, [3]))
(1342, (3.398543357849121, 7, [7]))
(11137, (3.400939464569092, 0, [0]))
(17137, (3.400939464569092, 0, [0]))
(8875, (3.4012176990509033, 0, [0]))
(14875, (3.4012176990509033, 0, [0]))
(2143, (3.4013185501098633, 5, [5]))
(1642, (3.401735305786133, 6, [6]))
(10484, (3.402445077896118, 8, [8]))
(16484, (3.402445077896118, 8, [8]))
(8405, (3.4043514728546143, 3, [3]))
(14405, (3.4043514728546143, 3, [3]))
(10860, (3.4043750762939453, 7, [7]))
(16860, (3.4043750762939453, 7, [7]))
(4459, (3.4046945571899414, 9, [9]))
(4869, (3.407778739929199, 7, [7]))
(10541, (3.4100773334503174, 8, [8]))
(16541, (3.4100773334503174, 8, [8]))
(10435, (3.411332607269287, 3, [3]))
(16435, (3.411332607269287, 3, [3]))
(9664, (3.415102005004883, 8, [8]))
(15664, (3.415102005004883, 8, [8]))
(6322, (3.4203097820281982, 8, [8]))
(12322, (3.4203097820281982, 8, [8]))
(974, (3.420581102371216, 9, [9]))
(8726, (3.4206044673919678, 8, [8]))
(14726, (3.4206044673919678, 8, [8]))
(11718, (3.422701597213745, 7, [7]))
(17718, (3.422701597213745, 7, [7]))
(7115, (3.424488067626953, 3, [3]))
(13115, (3.424488067626953, 3, [3]))
(9500, (3.4247889518737793, 7, [7]))
(15500, (3.4247889518737793, 7, [7]))
(10463, (3.427219867706299, 3, [3]))
(16463, (3.427219867706299, 3, [3]))
(11371, (3.429722547531128, 2, [2]))
(17371, (3.429722547531128, 2, [2]))
(10103, (3.431967258453369, 1, [1]))
(16103, (3.431967258453369, 1, [1]))
(8835, (3.4356844425201416, 7, [7]))
(14835, (3.4356844425201416, 7, [7]))
(8541, (3.4361846446990967, 8, [8]))
(14541, (3.4361846446990967, 8, [8]))
(9178, (3.4365649223327637, 7, [7]))
(15178, (3.4365649223327637, 7, [7]))
(4654, (3.4389708042144775, 1, [1]))
(11841, (3.4401891231536865, 3, [3]))
(17841, (3.4401891231536865, 3, [3]))
(6909, (3.4406778812408447, 1, [1]))
(12909, (3.4406778812408447, 1, [1]))
(9947, (3.441934585571289, 2, [2]))
(15947, (3.441934585571289, 2, [2]))
(815, (3.444415330886841, 5, [5]))
(6794, (3.4463818073272705, 8, [8]))
(12794, (3.4463818073272705, 8, [8]))
(8866, (3.450989007949829, 3, [3]))
(14866, (3.450989007949829, 3, [3]))
(11494, (3.452544689178467, 0, [0]))
(17494, (3.452544689178467, 0, [0]))
(9489, (3.4545464515686035, 3, [3]))
(15489, (3.4545464515686035, 3, [3]))
(7376, (3.4568300247192383, 8, [8]))
(13376, (3.4568300247192383, 8, [8]))
(10298, (3.4601597785949707, 7, [7]))
(16298, (3.4601597785949707, 7, [7]))
(11617, (3.462294101715088, 0, [0]))
(17617, (3.462294101715088, 0, [0]))
(4362, (3.4672205448150635, 9, [9]))
(6729, (3.4683072566986084, 7, [7]))
(12729, (3.4683072566986084, 7, [7]))
(5634, (3.4683618545532227, 6, [6]))
(7579, (3.4689838886260986, 7, [7]))
(13579, (3.4689838886260986, 7, [7]))
(3730, (3.469282865524292, 8, [8]))
(8109, (3.4693243503570557, 2, [2]))
(14109, (3.4693243503570557, 2, [2]))
(3273, (3.4693491458892822, 8, [8]))
(6421, (3.4714488983154297, 8, [8]))
(12421, (3.4714488983154297, 8, [8]))
(983, (3.473806381225586, 3, [3]))
(9903, (3.474933385848999, 0, [0]))
(15903, (3.474933385848999, 0, [0]))
(7442, (3.4783594608306885, 2, [2]))
(13442, (3.4783594608306885, 2, [2]))
(8686, (3.4795942306518555, 7, [7]))
(14686, (3.4795942306518555, 7, [7]))
(11349, (3.4809410572052, 7, [7]))
(17349, (3.4809410572052, 7, [7]))
(6132, (3.4823317527770996, 7, [7]))
(12132, (3.4823317527770996, 7, [7]))
(2423, (3.4836835861206055, 3, [3]))
(6974, (3.4838953018188477, 7, [7]))
(12974, (3.4838953018188477, 7, [7]))
(11089, (3.485960006713867, 7, [7]))
(17089, (3.485960006713867, 7, [7]))
(4592, (3.486487627029419, 7, [7]))
(8740, (3.4874114990234375, 9, [9]))
(14740, (3.4874114990234375, 9, [9]))
(11098, (3.489546775817871, 8, [8]))
(17098, (3.489546775817871, 8, [8]))
(8648, (3.493638277053833, 7, [7]))
(14648, (3.493638277053833, 7, [7]))
(10505, (3.4969329833984375, 4, [4]))
(16505, (3.4969329833984375, 4, [4]))
(8062, (3.5020933151245117, 0, [0]))
(14062, (3.5020933151245117, 0, [0]))
(6618, (3.505641222000122, 7, [7]))
(12618, (3.505641222000122, 7, [7]))
(9897, (3.5057742595672607, 3, [3]))
(15897, (3.5057742595672607, 3, [3]))
(4723, (3.507951498031616, 5, [5]))
(7957, (3.513596534729004, 8, [8]))
(13957, (3.513596534729004, 8, [8]))
(8416, (3.517416477203369, 3, [3]))
(14416, (3.517416477203369, 3, [3]))
(4873, (3.5176198482513428, 8, [8]))
(10714, (3.51825213432312, 8, [8]))
(16714, (3.51825213432312, 8, [8]))
(6604, (3.518516778945923, 7, [7]))
(12604, (3.518516778945923, 7, [7]))
(8075, (3.51993727684021, 7, [7]))
(14075, (3.51993727684021, 7, [7]))
(11969, (3.5240795612335205, 3, [3]))
(17969, (3.5240795612335205, 3, [3]))
(10581, (3.5242154598236084, 0, [0]))
(16581, (3.5242154598236084, 0, [0]))
(850, (3.526059627532959, 4, [4]))
(6951, (3.5277223587036133, 3, [3]))
(12951, (3.5277223587036133, 3, [3]))
(6629, (3.5277762413024902, 7, [7]))
(12629, (3.5277762413024902, 7, [7]))
(8024, (3.5307180881500244, 8, [8]))
(14024, (3.5307180881500244, 8, [8]))
(5402, (3.5325403213500977, 9, [9]))
(9494, (3.5337812900543213, 7, [7]))
(15494, (3.5337812900543213, 7, [7]))
(9678, (3.5359652042388916, 3, [3]))
(15678, (3.5359652042388916, 3, [3]))
(6156, (3.536987066268921, 8, [8]))
(12156, (3.536987066268921, 8, [8]))
(6538, (3.5372729301452637, 5, [5]))
(12538, (3.5372729301452637, 5, [5]))
(9019, (3.53737211227417, 3, [3]))
(15019, (3.53737211227417, 3, [3]))
(5332, (3.5420608520507812, 3, [3]))
(1127, (3.5429773330688477, 7, [7]))
(6052, (3.543316602706909, 7, [7]))
(12052, (3.543316602706909, 7, [7]))
(10780, (3.5445942878723145, 3, [3]))
(16780, (3.5445942878723145, 3, [3]))
(10870, (3.545584201812744, 5, [5]))
(16870, (3.545584201812744, 5, [5]))
(3512, (3.5461983680725098, 8, [8]))
(7831, (3.546381711959839, 7, [7]))
(13831, (3.546381711959839, 7, [7]))
(10000, (3.5497660636901855, 8, [8]))
(16000, (3.5497660636901855, 8, [8]))
(10718, (3.5526115894317627, 0, [0]))
(16718, (3.5526115894317627, 0, [0]))
(10972, (3.552821159362793, 7, [7]))
(16972, (3.552821159362793, 7, [7]))
(2856, (3.5536606311798096, 4, [4]))
(11395, (3.554896593093872, 3, [3]))
(17395, (3.554896593093872, 3, [3]))
(10432, (3.5590851306915283, 7, [7]))
(16432, (3.5590851306915283, 7, [7]))
(3415, (3.5598440170288086, 3, [3]))
(8861, (3.5599308013916016, 3, [3]))
(14861, (3.5599308013916016, 3, [3]))
(10090, (3.5621609687805176, 5, [5]))
(16090, (3.5621609687805176, 5, [5]))
(3810, (3.56307053565979, 3, [3]))
(1223, (3.5636065006256104, 8, [8]))
(10614, (3.566805124282837, 8, [8]))
(16614, (3.566805124282837, 8, [8]))
(11099, (3.568690776824951, 0, [0]))
(17099, (3.568690776824951, 0, [0]))
(11692, (3.569122076034546, 6, [6]))
(17692, (3.569122076034546, 6, [6]))
(9496, (3.5710411071777344, 3, [3]))
(15496, (3.5710411071777344, 3, [3]))
(8910, (3.5744149684906006, 5, [5]))
(14910, (3.5744149684906006, 5, [5]))
(8565, (3.5774829387664795, 8, [8]))
(14565, (3.5774829387664795, 8, [8]))
(2014, (3.578336477279663, 7, [7]))
(7445, (3.5836994647979736, 3, [3]))
(13445, (3.5836994647979736, 3, [3]))
(6697, (3.5838942527770996, 7, [7]))
(12697, (3.5838942527770996, 7, [7]))
(7151, (3.585533857345581, 7, [7]))
(13151, (3.585533857345581, 7, [7]))
(6423, (3.5868663787841797, 7, [7]))
(12423, (3.5868663787841797, 7, [7]))
(10572, (3.5885400772094727, 7, [7]))
(16572, (3.5885400772094727, 7, [7]))
(7775, (3.589022159576416, 7, [7]))
(13775, (3.589022159576416, 7, [7]))
(9513, (3.5894198417663574, 3, [3]))
(15513, (3.5894198417663574, 3, [3]))
(1019, (3.5904624462127686, 7, [7]))
(9231, (3.591078281402588, 5, [5]))
(15231, (3.591078281402588, 5, [5]))
(11686, (3.5915844440460205, 1, [1]))
(17686, (3.5915844440460205, 1, [1]))
(8054, (3.5930023193359375, 8, [8]))
(14054, (3.5930023193359375, 8, [8]))
(7214, (3.594658374786377, 2, [2]))
(13214, (3.594658374786377, 2, [2]))
(8309, (3.5956382751464844, 5, [5]))
(14309, (3.5956382751464844, 5, [5]))
(10495, (3.5964136123657227, 8, [8]))
(16495, (3.5964136123657227, 8, [8]))
(9996, (3.597193479537964, 1, [1]))
(15996, (3.597193479537964, 1, [1]))
(11149, (3.598062038421631, 3, [3]))
(17149, (3.598062038421631, 3, [3]))
(9340, (3.5987019538879395, 0, [0]))
(15340, (3.5987019538879395, 0, [0]))
(9487, (3.60428524017334, 3, [3]))
(15487, (3.60428524017334, 3, [3]))
(7983, (3.6046054363250732, 3, [3]))
(13983, (3.6046054363250732, 3, [3]))
(8813, (3.609752655029297, 3, [3]))
(14813, (3.609752655029297, 3, [3]))
(7126, (3.609988212585449, 7, [7]))
(13126, (3.609988212585449, 7, [7]))
(5936, (3.6115126609802246, 4, [4]))
(9107, (3.612417221069336, 9, [9]))
(15107, (3.612417221069336, 9, [9]))
(11172, (3.6145412921905518, 3, [3]))
(17172, (3.6145412921905518, 3, [3]))
(11216, (3.616151809692383, 8, [8]))
(17216, (3.616151809692383, 8, [8]))
(2284, (3.6180741786956787, 9, [9]))
(6633, (3.6189868450164795, 8, [8]))
(12633, (3.6189868450164795, 8, [8]))
(11109, (3.619323492050171, 8, [8]))
(17109, (3.619323492050171, 8, [8]))
(11885, (3.6199989318847656, 7, [7]))
(17885, (3.6199989318847656, 7, [7]))
(11859, (3.624016046524048, 7, [7]))
(17859, (3.624016046524048, 7, [7]))
(6880, (3.627017021179199, 0, [0]))
(12880, (3.627017021179199, 0, [0]))
(4322, (3.627051591873169, 2, [2]))
(6265, (3.627631664276123, 8, [8]))
(12265, (3.627631664276123, 8, [8]))
(6675, (3.627645492553711, 8, [8]))
(12675, (3.627645492553711, 8, [8]))
(1275, (3.627654790878296, 4, [4]))
(10723, (3.631239891052246, 7, [7]))
(16723, (3.631239891052246, 7, [7]))
(6470, (3.633769989013672, 6, [6]))
(12470, (3.633769989013672, 6, [6]))
(10499, (3.633780002593994, 0, [0]))
(16499, (3.633780002593994, 0, [0]))
(4050, (3.6352310180664062, 9, [9]))
(11142, (3.636678457260132, 7, [7]))
(17142, (3.636678457260132, 7, [7]))
(143, (3.6366968154907227, 2, [2]))
(6600, (3.6371989250183105, 0, [0]))
(12600, (3.6371989250183105, 0, [0]))
(9335, (3.638097047805786, 3, [3]))
(15335, (3.638097047805786, 3, [3]))
(10097, (3.639523983001709, 7, [7]))
(16097, (3.639523983001709, 7, [7]))
(10816, (3.6433963775634766, 8, [8]))
(16816, (3.6433963775634766, 8, [8]))
(11352, (3.645670175552368, 2, [2]))
(17352, (3.645670175552368, 2, [2]))
(7939, (3.6505565643310547, 4, [4]))
(13939, (3.6505565643310547, 4, [4]))
(6653, (3.651575803756714, 8, [8]))
(12653, (3.651575803756714, 8, [8]))
(7699, (3.6517281532287598, 6, [6]))
(13699, (3.6517281532287598, 6, [6]))
(6012, (3.6558074951171875, 5, [5]))
(12012, (3.6558074951171875, 5, [5]))
(10504, (3.65692400932312, 3, [3]))
(16504, (3.65692400932312, 3, [3]))
(2928, (3.6574487686157227, 5, [5]))
(10492, (3.6577391624450684, 0, [0]))
(16492, (3.6577391624450684, 0, [0]))
(11117, (3.6596875190734863, 8, [8]))
(17117, (3.6596875190734863, 8, [8]))
(4510, (3.6615235805511475, 3, [3]))
(8283, (3.6628975868225098, 7, [7]))
(14283, (3.6628975868225098, 7, [7]))
(9305, (3.6639883518218994, 0, [0]))
(15305, (3.6639883518218994, 0, [0]))
(418, (3.6649222373962402, 8, [8]))
(6268, (3.666618585586548, 3, [3]))
(12268, (3.666618585586548, 3, [3]))
(7393, (3.667203664779663, 2, [2]))
(13393, (3.667203664779663, 2, [2]))
(9103, (3.6698012351989746, 8, [8]))
(15103, (3.6698012351989746, 8, [8]))
(9713, (3.670351505279541, 7, [7]))
(15713, (3.670351505279541, 7, [7]))
(11786, (3.670484781265259, 7, [7]))
(17786, (3.670484781265259, 7, [7]))
(10116, (3.671062469482422, 3, [3]))
(16116, (3.671062469482422, 3, [3]))
(8694, (3.671627998352051, 3, [3]))
(14694, (3.671627998352051, 3, [3]))
(11990, (3.67195725440979, 0, [0]))
(17990, (3.67195725440979, 0, [0]))
(404, (3.673804759979248, 8, [8]))
(7133, (3.674678087234497, 6, [6]))
(13133, (3.674678087234497, 6, [6]))
(8558, (3.6763246059417725, 4, [4]))
(14558, (3.6763246059417725, 4, [4]))
(6976, (3.678077459335327, 0, [0]))
(12976, (3.678077459335327, 0, [0]))
(9508, (3.6839780807495117, 3, [3]))
(15508, (3.6839780807495117, 3, [3]))
(6130, (3.684277296066284, 8, [8]))
(12130, (3.684277296066284, 8, [8]))
(7219, (3.6877641677856445, 8, [8]))
(13219, (3.6877641677856445, 8, [8]))
(8548, (3.6897873878479004, 2, [2]))
(14548, (3.6897873878479004, 2, [2]))
(7519, (3.691924810409546, 9, [9]))
(13519, (3.691924810409546, 9, [9]))
(6378, (3.6947152614593506, 3, [3]))
(12378, (3.6947152614593506, 3, [3]))
(10177, (3.6952672004699707, 0, [0]))
(16177, (3.6952672004699707, 0, [0]))
(6148, (3.696598529815674, 8, [8]))
(12148, (3.696598529815674, 8, [8]))
(6839, (3.701728343963623, 0, [0]))
(12839, (3.701728343963623, 0, [0]))
(8453, (3.703461170196533, 6, [6]))
(14453, (3.703461170196533, 6, [6]))
(11960, (3.705007314682007, 3, [3]))
(17960, (3.705007314682007, 3, [3]))
(6828, (3.707087993621826, 8, [8]))
(12828, (3.707087993621826, 8, [8]))
(240, (3.708754777908325, 8, [8]))
(748, (3.7104365825653076, 5, [5]))
(10454, (3.7149081230163574, 7, [7]))
(16454, (3.7149081230163574, 7, [7]))
(6798, (3.716968297958374, 7, [7]))
(12798, (3.716968297958374, 7, [7]))
(7311, (3.717951536178589, 0, [0]))
(13311, (3.717951536178589, 0, [0]))
(9095, (3.718954563140869, 5, [5]))
(15095, (3.718954563140869, 5, [5]))
(6847, (3.7191882133483887, 8, [8]))
(12847, (3.7191882133483887, 8, [8]))
(11108, (3.7200372219085693, 3, [3]))
(17108, (3.7200372219085693, 3, [3]))
(10294, (3.7210798263549805, 6, [6]))
(16294, (3.7210798263549805, 6, [6]))
(9614, (3.722452163696289, 7, [7]))
(15614, (3.722452163696289, 7, [7]))
(8812, (3.7237348556518555, 2, [2]))
(14812, (3.7237348556518555, 2, [2]))
(11261, (3.7237517833709717, 7, [7]))
(17261, (3.7237517833709717, 7, [7]))
(10704, (3.7249321937561035, 0, [0]))
(16704, (3.7249321937561035, 0, [0]))
(11892, (3.726921796798706, 3, [3]))
(17892, (3.726921796798706, 3, [3]))
(11874, (3.7286410331726074, 3, [3]))
(17874, (3.7286410331726074, 3, [3]))
(6063, (3.728816509246826, 5, [5]))
(12063, (3.728816509246826, 5, [5]))
(8471, (3.729628086090088, 0, [0]))
(14471, (3.729628086090088, 0, [0]))
(9745, (3.734194040298462, 0, [0]))
(15745, (3.734194040298462, 0, [0]))
(9214, (3.735525131225586, 2, [2]))
(15214, (3.735525131225586, 2, [2]))
(8521, (3.735548257827759, 8, [8]))
(14521, (3.735548257827759, 8, [8]))
(6811, (3.7357871532440186, 8, [8]))
(12811, (3.7357871532440186, 8, [8]))
(8865, (3.7381200790405273, 3, [3]))
(14865, (3.7381200790405273, 3, [3]))
(6227, (3.7398338317871094, 5, [5]))
(12227, (3.7398338317871094, 5, [5]))
(7618, (3.742307662963867, 8, [8]))
(13618, (3.742307662963867, 8, [8]))
(6875, (3.745591878890991, 6, [6]))
(12875, (3.745591878890991, 6, [6]))
(602, (3.746090888977051, 8, [8]))
(7443, (3.7471277713775635, 5, [5]))
(13443, (3.7471277713775635, 5, [5]))
(5798, (3.749633550643921, 3, [3]))
(11727, (3.752835988998413, 7, [7]))
(17727, (3.752835988998413, 7, [7]))
(8479, (3.753272771835327, 0, [0]))
(14479, (3.753272771835327, 0, [0]))
(2030, (3.7540159225463867, 8, [8]))
(11520, (3.7550928592681885, 7, [7]))
(17520, (3.7550928592681885, 7, [7]))
(11566, (3.755221366882324, 7, [7]))
(17566, (3.755221366882324, 7, [7]))
(8195, (3.7553787231445312, 6, [6]))
(14195, (3.7553787231445312, 6, [6]))
(6665, (3.755875825881958, 0, [0]))
(12665, (3.755875825881958, 0, [0]))
(6815, (3.7565834522247314, 0, [0]))
(12815, (3.7565834522247314, 0, [0]))
(11476, (3.756986141204834, 2, [2]))
(17476, (3.756986141204834, 2, [2]))
(1361, (3.757164239883423, 2, [2]))
(8824, (3.758592128753662, 7, [7]))
(14824, (3.758592128753662, 7, [7]))
(11792, (3.7590110301971436, 0, [0]))
(17792, (3.7590110301971436, 0, [0]))
(11265, (3.762049913406372, 0, [0]))
(17265, (3.762049913406372, 0, [0]))
(7510, (3.7622997760772705, 3, [3]))
(13510, (3.7622997760772705, 3, [3]))
(8868, (3.7625372409820557, 7, [7]))
(14868, (3.7625372409820557, 7, [7]))
(8696, (3.7634201049804688, 8, [8]))
(14696, (3.7634201049804688, 8, [8]))
(11269, (3.7638540267944336, 8, [8]))
(17269, (3.7638540267944336, 8, [8]))
(10530, (3.76533842086792, 8, [8]))
(16530, (3.76533842086792, 8, [8]))
(659, (3.765719413757324, 3, [3]))
(5136, (3.766784429550171, 9, [9]))
(10895, (3.7667999267578125, 3, [3]))
(16895, (3.7667999267578125, 3, [3]))
(11964, (3.767026424407959, 0, [0]))
(17964, (3.767026424407959, 0, [0]))
(4634, (3.7716856002807617, 8, [8]))
(8188, (3.7809250354766846, 7, [7]))
(14188, (3.7809250354766846, 7, [7]))
(8473, (3.78210186958313, 8, [8]))
(14473, (3.78210186958313, 8, [8]))
(10374, (3.7863070964813232, 8, [8]))
(16374, (3.7863070964813232, 8, [8]))
(6356, (3.7928943634033203, 8, [8]))
(12356, (3.7928943634033203, 8, [8]))
(886, (3.7942168712615967, 5, [5]))
(8355, (3.7964417934417725, 7, [7]))
(14355, (3.7964417934417725, 7, [7]))
(7098, (3.7977452278137207, 0, [0]))
(13098, (3.7977452278137207, 0, [0]))
(8926, (3.798070192337036, 7, [7]))
(14926, (3.798070192337036, 7, [7]))
(10339, (3.8046319484710693, 5, [5]))
(16339, (3.8046319484710693, 5, [5]))
(3544, (3.805079221725464, 9, [9]))
(7788, (3.805161237716675, 8, [8]))
(13788, (3.805161237716675, 8, [8]))
(7698, (3.805429220199585, 0, [0]))
(13698, (3.805429220199585, 0, [0]))
(6969, (3.8083689212799072, 7, [7]))
(12969, (3.8083689212799072, 7, [7]))
(10522, (3.808584451675415, 2, [2]))
(16522, (3.808584451675415, 2, [2]))
(8153, (3.8092148303985596, 3, [3]))
(14153, (3.8092148303985596, 3, [3]))
(6033, (3.81128191947937, 6, [6]))
(12033, (3.81128191947937, 6, [6]))
(10311, (3.812025785446167, 5, [5]))
(16311, (3.812025785446167, 5, [5]))
(11342, (3.8146510124206543, 8, [8]))
(17342, (3.8146510124206543, 8, [8]))
(1863, (3.8155829906463623, 3, [3]))
(10324, (3.816676378250122, 1, [1]))
(16324, (3.816676378250122, 1, [1]))
(6437, (3.8178091049194336, 7, [7]))
(12437, (3.8178091049194336, 7, [7]))
(740, (3.819910764694214, 8, [8]))
(11300, (3.8225440979003906, 3, [3]))
(17300, (3.8225440979003906, 3, [3]))
(9865, (3.823160171508789, 0, [0]))
(15865, (3.823160171508789, 0, [0]))
(11046, (3.8236706256866455, 8, [8]))
(17046, (3.8236706256866455, 8, [8]))
(10119, (3.824387550354004, 8, [8]))
(16119, (3.824387550354004, 8, [8]))
(7067, (3.82462739944458, 7, [7]))
(13067, (3.82462739944458, 7, [7]))
(9555, (3.824838161468506, 7, [7]))
(15555, (3.824838161468506, 7, [7]))
(11054, (3.826139450073242, 6, [6]))
(17054, (3.826139450073242, 6, [6]))
(10221, (3.8270933628082275, 3, [3]))
(16221, (3.8270933628082275, 3, [3]))
(8903, (3.8281240463256836, 7, [7]))
(14903, (3.8281240463256836, 7, [7]))
(11574, (3.829747200012207, 8, [8]))
(17574, (3.829747200012207, 8, [8]))
(6955, (3.83011794090271, 2, [2]))
(12955, (3.83011794090271, 2, [2]))
(7436, (3.8308634757995605, 8, [8]))
(13436, (3.8308634757995605, 8, [8]))
(6559, (3.8327479362487793, 8, [8]))
(12559, (3.8327479362487793, 8, [8]))
(8103, (3.8347959518432617, 3, [3]))
(14103, (3.8347959518432617, 3, [3]))
(5466, (3.8356003761291504, 6, [6]))
(10833, (3.83573055267334, 3, [3]))
(16833, (3.83573055267334, 3, [3]))
(7511, (3.8359594345092773, 3, [3]))
(13511, (3.8359594345092773, 3, [3]))
(9117, (3.836167573928833, 3, [3]))
(15117, (3.836167573928833, 3, [3]))
(7490, (3.8374381065368652, 5, [5]))
(13490, (3.8374381065368652, 5, [5]))
(8216, (3.8387434482574463, 3, [3]))
(14216, (3.8387434482574463, 3, [3]))
(10104, (3.839747190475464, 8, [8]))
(16104, (3.839747190475464, 8, [8]))
(1351, (3.843316078186035, 3, [3]))
(6709, (3.8445751667022705, 3, [3]))
(12709, (3.8445751667022705, 3, [3]))
(6518, (3.8457846641540527, 7, [7]))
(12518, (3.8457846641540527, 7, [7]))
(10671, (3.8461389541625977, 3, [3]))
(16671, (3.8461389541625977, 3, [3]))
(9836, (3.848787784576416, 7, [7]))
(15836, (3.848787784576416, 7, [7]))
(7720, (3.849393367767334, 7, [7]))
(13720, (3.849393367767334, 7, [7]))
(11381, (3.853694200515747, 3, [3]))
(17381, (3.853694200515747, 3, [3]))
(11919, (3.853818416595459, 3, [3]))
(17919, (3.853818416595459, 3, [3]))
(11560, (3.8540849685668945, 1, [1]))
(17560, (3.8540849685668945, 1, [1]))
(6049, (3.854459047317505, 3, [3]))
(12049, (3.854459047317505, 3, [3]))
(10730, (3.8554012775421143, 3, [3]))
(16730, (3.8554012775421143, 3, [3]))
(7234, (3.857434034347534, 8, [8]))
(13234, (3.857434034347534, 8, [8]))
(9550, (3.858485221862793, 7, [7]))
(15550, (3.858485221862793, 7, [7]))
(11184, (3.859954357147217, 7, [7]))
(17184, (3.859954357147217, 7, [7]))
(8019, (3.859985589981079, 8, [8]))
(14019, (3.859985589981079, 8, [8]))
(2484, (3.865168809890747, 4, [4]))
(8738, (3.8671834468841553, 8, [8]))
(14738, (3.8671834468841553, 8, [8]))
(2209, (3.867556571960449, 5, [5]))
(6193, (3.868824005126953, 8, [8]))
(12193, (3.868824005126953, 8, [8]))
(10385, (3.8699069023132324, 9, [9]))
(16385, (3.8699069023132324, 9, [9]))
(10072, (3.8704323768615723, 8, [8]))
